Region	Group	max_MAF	Pvalue_Burden	BETA_Burden	SE_Burden	MAC	MAC_case	MAC_control	Number_rare	Number_ultra_rare
POGLUT3	pLoF	0.01	0.3968279	-0.0407173	0.0480553	245	0	245	4	38
POGLUT3	pLoF	0.5	0.3968279	-0.0407173	0.0480553	245	0	245	4	38
POGLUT3	missense	0.01	0.7103792	0.00667438	0.0179734	1822	6	1816	17	126
POGLUT3	missense	0.5	0.9386508	0.000956397	0.0124263	5133	18	5115	18	126
POGLUT3	synonymous	0.01	0.8744931	0.00493698	0.0312559	1137	2	1135	11	85
POGLUT3	synonymous	0.5	0.8744931	0.00493698	0.0312559	1137	2	1135	11	85
POGLUT3	pLoF;missense	0.01	0.9564367	0.00091443	0.0167399	2066	6	2060	21	164
POGLUT3	pLoF;missense	0.5	0.8930138	-0.00161444	0.012004	5377	18	5359	22	164
POGLUT3	missense;synonymous	0.01	0.6852713	0.00632653	0.0156102	2959	8	2951	28	211
POGLUT3	missense;synonymous	0.5	0.8941977	0.00153866	0.0115694	6270	20	6250	29	211
POGLUT3	pLoF;missense;synonymous;other	0.01	0.9073958	0.00170992	0.0146996	3219	8	3211	32	257
POGLUT3	pLoF;missense;synonymous;other	0.5	0.9415342	-0.000820764	0.011191	6530	20	6510	33	257
POGLUT3	Cauchy		0.887215							
AMDHD1	pLoF	0.01	0.03620008	0.313971	0.14989	39	1	38	1	16
AMDHD1	pLoF	0.5	0.03620008	0.313971	0.14989	39	1	38	1	16
AMDHD1	missense	0.01	0.6862708	0.00926979	0.0229495	1196	4	1192	14	133
AMDHD1	missense	0.5	0.7347662	0.00640782	0.0189137	3819	7	3812	15	133
AMDHD1	synonymous	0.01	0.3372802	-0.0250008	0.0260547	1108	1	1107	6	72
AMDHD1	synonymous	0.5	0.3247144	-0.0256494	0.0260449	77753	254	77499	8	72
AMDHD1	pLoF;missense	0.01	0.3787065	0.019844	0.0225428	1235	5	1230	15	149
AMDHD1	pLoF;missense	0.5	0.4621416	0.0137369	0.0186813	3858	8	3850	16	149
AMDHD1	missense;synonymous	0.01	0.7427244	-0.00570877	0.0173917	2299	5	2294	20	205
AMDHD1	missense;synonymous	0.5	0.7629925	-0.00465243	0.0154282	81567	261	81306	23	205
AMDHD1	pLoF;missense;synonymous;other	0.01	0.8801817	-0.00248386	0.0164779	2607	6	2601	23	228
AMDHD1	pLoF;missense;synonymous;other	0.5	0.8845854	-0.0021458	0.0147824	81875	262	81613	26	228
AMDHD1	Cauchy		0.272278							
HAL	pLoF	0.01	0.6808596	0.0141355	0.0343686	733	2	731	7	43
HAL	pLoF	0.5	0.6808596	0.0141355	0.0343686	733	2	731	7	43
HAL	missense	0.01	0.1614543	0.0181075	0.0129321	2886	15	2871	31	204
HAL	missense	0.5	0.1614543	0.0181075	0.0129321	2886	15	2871	31	204
HAL	synonymous	0.01	0.8183866	0.0055052	0.0239752	2524	4	2520	13	112
HAL	synonymous	0.5	0.8665433	0.00313658	0.0186645	55990	153	55837	16	112
HAL	pLoF;missense	0.01	0.1419979	0.0178439	0.012152	3619	17	3602	38	247
HAL	pLoF;missense	0.5	0.1419979	0.0178439	0.012152	3619	17	3602	38	247
HAL	missense;synonymous	0.01	0.1798706	0.0154234	0.0115001	5409	19	5390	44	316
HAL	missense;synonymous	0.5	0.2096549	0.0135618	0.0108104	58875	168	58707	47	316
HAL	pLoF;missense;synonymous;other	0.01	0.1921588	0.0141364	0.0108389	6247	21	6226	54	377
HAL	pLoF;missense;synonymous;other	0.5	0.2220419	0.0124516	0.0101969	59713	170	59543	57	377
HAL	Cauchy		0.308924							
LTA4H	pLoF	0.01	0.7233176	-0.0403762	0.114048	38	0	38	0	21
LTA4H	pLoF	0.5	0.7233176	-0.0403762	0.114048	38	0	38	0	21
LTA4H	missense	0.01	0.1943226	0.0364458	0.0280806	601	4	597	12	150
LTA4H	missense	0.5	0.1943226	0.0364458	0.0280806	601	4	597	12	150
LTA4H	synonymous	0.01	0.09434018	-0.0299481	0.0179015	3742	2	3740	10	82
LTA4H	synonymous	0.5	0.2745083	-0.0176203	0.0161249	9023	10	9013	11	82
LTA4H	pLoF;missense	0.01	0.2382353	0.0322859	0.0273747	639	4	635	12	171
LTA4H	pLoF;missense	0.5	0.2382353	0.0322859	0.0273747	639	4	635	12	171
LTA4H	missense;synonymous	0.01	0.471383	-0.0109375	0.0151861	4343	6	4337	22	232
LTA4H	missense;synonymous	0.5	0.7597321	-0.00430192	0.0140663	9624	14	9610	23	232
LTA4H	pLoF;missense;synonymous;other	0.01	0.6524719	-0.00673673	0.0149595	4414	7	4407	22	276
LTA4H	pLoF;missense;synonymous;other	0.5	0.95108	-0.00085183	0.0138846	9695	15	9680	23	276
LTA4H	Cauchy		0.513097							
CCDC38	pLoF	0.01	0.2604125	-0.0407874	0.0362421	364	0	364	3	50
CCDC38	pLoF	0.5	0.2604125	-0.0407874	0.0362421	364	0	364	3	50
CCDC38	missense	0.01	0.8573809	0.00554845	0.0308746	956	2	954	11	98
CCDC38	missense	0.5	0.4506949	0.017458	0.0231459	5043	8	5035	12	98
CCDC38	synonymous	0.01	0.2133046	0.0277577	0.0223038	3117	6	3111	13	77
CCDC38	synonymous	0.5	0.212272	0.027822	0.0223051	124291	430	123861	15	77
CCDC38	pLoF;missense	0.01	0.5580525	-0.0138049	0.0235684	1320	2	1318	14	148
CCDC38	pLoF;missense	0.5	0.9702402	0.000727262	0.019494	5407	8	5399	15	148
CCDC38	missense;synonymous	0.01	0.258915	0.020649	0.0182903	4073	8	4065	24	175
CCDC38	missense;synonymous	0.5	0.1430988	0.0241985	0.0165251	129334	438	128896	27	175
CCDC38	pLoF;missense;synonymous;other	0.01	0.2244787	0.0196158	0.0161486	4495	10	4485	29	238
CCDC38	pLoF;missense;synonymous;other	0.5	0.1232469	0.0229548	0.0148933	162859	542	162317	33	238
CCDC38	Cauchy		0.545393							
ELK3	pLoF	0.01	0.8819598	-0.0401958	0.270706	8	0	8	0	7
ELK3	pLoF	0.5	0.8819598	-0.0401958	0.270706	8	0	8	0	7
ELK3	missense	0.01	0.7361846	0.00673472	0.0199897	1414	5	1409	15	107
ELK3	missense	0.5	0.7361846	0.00673472	0.0199897	1414	5	1409	15	107
ELK3	synonymous	0.01	0.3216	0.0160344	0.0161772	3373	9	3364	23	129
ELK3	synonymous	0.5	0.3216	0.0160344	0.0161772	3373	9	3364	23	129
ELK3	pLoF;missense	0.01	0.744903	0.00648888	0.0199432	1422	5	1417	15	114
ELK3	pLoF;missense	0.5	0.744903	0.00648888	0.0199432	1422	5	1417	15	114
ELK3	missense;synonymous	0.01	0.3338517	0.0122586	0.012685	4780	14	4766	38	236
ELK3	missense;synonymous	0.5	0.3338517	0.0122586	0.012685	4780	14	4766	38	236
ELK3	pLoF;missense;synonymous;other	0.01	0.4436965	0.00947691	0.0123725	4937	14	4923	41	265
ELK3	pLoF;missense;synonymous;other	0.5	0.4436965	0.00947691	0.0123725	4937	14	4923	41	265
ELK3	Cauchy		0.650775							
ZAR1L	pLoF	0.01	0.009728978	0.148082	0.0572779	14	1	13	0	13
ZAR1L	pLoF	0.5	0.009728978	0.148082	0.0572779	14	1	13	0	13
ZAR1L	missense	0.01	0.2755027	-0.0444152	0.0407301	990	0	990	4	35
ZAR1L	missense	0.5	0.2755027	-0.0444152	0.0407301	990	0	990	4	35
ZAR1L	synonymous	0.01	0.004173203	0.0850116	0.0296749	204	3	201	3	72
ZAR1L	synonymous	0.5	0.002986328	0.0866044	0.0291682	33002	124	32878	4	72
ZAR1L	pLoF;missense	0.01	0.9049031	-0.00477469	0.0399656	1004	1	1003	4	48
ZAR1L	pLoF;missense	0.5	0.9049031	-0.00477469	0.0399656	1004	1	1003	4	48
ZAR1L	missense;synonymous	0.01	0.2256105	0.0413451	0.0341204	1194	3	1191	7	107
ZAR1L	missense;synonymous	0.5	0.1783595	0.0458079	0.0340371	33992	124	33868	8	107
ZAR1L	pLoF;missense;synonymous;other	0.01	0.04919048	0.0661063	0.0336088	1211	4	1207	7	123
ZAR1L	pLoF;missense;synonymous;other	0.5	0.0336002	0.0703185	0.0330936	34009	125	33884	8	123
ZAR1L	Cauchy		0.0145635							
BRCA2	pLoF	0.01	0.2995367	-0.0413499	0.0398581	372	0	372	3	151
BRCA2	pLoF	0.5	0.2995367	-0.0413499	0.0398581	372	0	372	3	151
BRCA2	missense	0.01	0.635172	-0.00625713	0.0131879	3312	10	3302	24	307
BRCA2	missense	0.5	0.8173363	-0.00286172	0.0123899	5321	13	5308	25	307
BRCA2	synonymous	0.01	0.9312423	0.00080298	0.00930648	8766	20	8746	44	388
BRCA2	synonymous	0.5	0.5277969	-0.00418032	0.006621	163781	473	163308	52	388
BRCA2	pLoF;missense	0.01	0.4497267	-0.0095655	0.0126549	3681	10	3671	27	458
BRCA2	pLoF;missense	0.5	0.6124639	-0.00605274	0.0119487	5690	13	5677	28	458
BRCA2	missense;synonymous	0.01	0.8791281	-0.00115733	0.0076103	12070	30	12040	68	695
BRCA2	missense;synonymous	0.5	0.5548848	-0.00324986	0.00550397	169094	486	168608	77	695
BRCA2	pLoF;missense;synonymous;other	0.01	0.721138	-0.00267506	0.00749446	12628	30	12598	73	865
BRCA2	pLoF;missense;synonymous;other	0.5	0.4607679	-0.00403216	0.00546672	169652	486	169166	82	865
BRCA2	Cauchy		0.701154							
N4BP2L1	pLoF	0.01	0.5935889	-0.040408	0.0757212	95	0	95	2	16
N4BP2L1	pLoF	0.5	0.5935889	-0.040408	0.0757212	95	0	95	2	16
N4BP2L1	missense	0.01	0.6445542	-0.0405662	0.0879311	71	0	71	0	44
N4BP2L1	missense	0.5	0.6445542	-0.0405662	0.0879311	71	0	71	0	44
N4BP2L1	synonymous	0.01	0.3755081	0.0548813	0.0619286	231	1	230	4	34
N4BP2L1	synonymous	0.5	0.3755081	0.0548813	0.0619286	231	1	230	4	34
N4BP2L1	pLoF;missense	0.01	0.4803756	-0.0406936	0.0576643	166	0	166	2	60
N4BP2L1	pLoF;missense	0.5	0.4803756	-0.0406936	0.0576643	166	0	166	2	60
N4BP2L1	missense;synonymous	0.01	0.6411057	0.0237486	0.050946	302	1	301	4	78
N4BP2L1	missense;synonymous	0.5	0.6411057	0.0237486	0.050946	302	1	301	4	78
N4BP2L1	pLoF;missense;synonymous;other	0.01	0.9462734	0.00282766	0.0419614	403	1	402	6	98
N4BP2L1	pLoF;missense;synonymous;other	0.5	0.9462734	0.00282766	0.0419614	403	1	402	6	98
N4BP2L1	Cauchy		0.766578							
FRY	pLoF	0.01	0.7074421	-0.0404303	0.10773	47	0	47	0	41
FRY	pLoF	0.5	0.7074421	-0.0404303	0.10773	47	0	47	0	41
FRY	missense	0.01	0.9392654	-0.000926968	0.012166	4002	12	3990	44	682
FRY	missense	0.5	0.9392654	-0.000926968	0.012166	4002	12	3990	44	682
FRY	synonymous	0.01	0.0116727	-0.0184622	0.00732077	15959	14	15945	83	495
FRY	synonymous	0.5	0.06226797	-0.0114906	0.00616323	295170	879	294291	92	495
FRY	pLoF;missense	0.01	0.914625	-0.00130079	0.0121335	4044	12	4032	44	723
FRY	pLoF;missense	0.5	0.914625	-0.00130079	0.0121335	4044	12	4032	44	723
FRY	missense;synonymous	0.01	0.02516488	-0.0142842	0.00638011	19929	26	19903	127	1177
FRY	missense;synonymous	0.5	0.09460415	-0.00918851	0.00549685	299140	891	298249	136	1177
FRY	pLoF;missense;synonymous;other	0.01	0.0227575	-0.014323	0.00628894	20585	27	20558	132	1268
FRY	pLoF;missense;synonymous;other	0.5	0.08580795	-0.00934814	0.00544149	299796	892	298904	141	1268
FRY	Cauchy		0.0801977							
N4BP2L2	pLoF	0.01	0.6201382	-0.0406003	0.0819126	74	0	74	0	33
N4BP2L2	pLoF	0.5	0.6201382	-0.0406003	0.0819126	74	0	74	0	33
N4BP2L2	missense	0.01	0.3370727	0.0230317	0.0239922	2468	5	2463	7	74
N4BP2L2	missense	0.5	0.3370727	0.0230317	0.0239922	2468	5	2463	7	74
N4BP2L2	synonymous	0.01	0.01651372	0.104756	0.0436962	797	4	793	4	73
N4BP2L2	synonymous	0.5	0.1260011	0.0408958	0.0267282	8213	11	8202	5	73
N4BP2L2	pLoF;missense	0.01	0.4338141	0.0180446	0.0230549	2541	5	2536	7	107
N4BP2L2	pLoF;missense	0.5	0.4338141	0.0180446	0.0230549	2541	5	2536	7	107
N4BP2L2	missense;synonymous	0.01	0.02273009	0.0466387	0.0204741	3265	9	3256	11	147
N4BP2L2	missense;synonymous	0.5	0.1008488	0.0279691	0.0170465	10681	16	10665	12	147
N4BP2L2	pLoF;missense;synonymous;other	0.01	0.04118412	0.0397856	0.0194868	3370	9	3361	11	192
N4BP2L2	pLoF;missense;synonymous;other	0.5	0.1465756	0.024116	0.0166119	10786	16	10770	12	192
N4BP2L2	Cauchy		0.0762459							
GABRG3	pLoF	0.01	0.7678039	-0.040746	0.138006	54	0	54	1	10
GABRG3	pLoF	0.5	0.7678039	-0.040746	0.138006	54	0	54	1	10
GABRG3	missense	0.01	0.3140452	0.0265547	0.0263761	739	4	735	6	89
GABRG3	missense	0.5	0.3140452	0.0265547	0.0263761	739	4	735	6	89
GABRG3	synonymous	0.01	0.2317266	-0.0167887	0.0140383	3941	7	3934	14	87
GABRG3	synonymous	0.5	0.8521221	-0.00204824	0.0109877	140784	337	140447	20	87
GABRG3	pLoF;missense	0.01	0.3498281	0.0242368	0.0259239	793	4	789	7	99
GABRG3	pLoF;missense	0.5	0.3498281	0.0242368	0.0259239	793	4	789	7	99
GABRG3	missense;synonymous	0.01	0.5617866	-0.00722535	0.0124534	4679	11	4668	20	176
GABRG3	missense;synonymous	0.5	0.8260682	0.00223187	0.0101565	141522	341	141181	26	176
GABRG3	pLoF;missense;synonymous;other	0.01	0.5359847	-0.00766288	0.0123815	4752	11	4741	21	196
GABRG3	pLoF;missense;synonymous;other	0.5	0.8536105	0.00186659	0.0101162	141595	341	141254	27	196
GABRG3	Cauchy		0.619771							
OCA2	pLoF	0.01	0.5967598	-0.0406463	0.0768265	183	0	183	3	40
OCA2	pLoF	0.5	0.5967598	-0.0406463	0.0768265	183	0	183	3	40
OCA2	missense	0.01	0.859805	-0.00233573	0.0132244	4472	10	4462	31	223
OCA2	missense	0.5	0.7332519	0.0038679	0.0113494	28335	92	28243	33	223
OCA2	synonymous	0.01	0.4132103	0.0111142	0.0135827	6446	12	6434	32	151
OCA2	synonymous	0.5	0.464726	0.00665412	0.00910168	321443	907	320536	40	151
OCA2	pLoF;missense	0.01	0.8037002	-0.00324593	0.0130589	4649	10	4639	34	263
OCA2	pLoF;missense	0.5	0.7843683	0.00307487	0.0112373	28512	92	28420	36	263
OCA2	missense;synonymous	0.01	0.6485832	0.00438819	0.00962891	10916	22	10894	63	374
OCA2	missense;synonymous	0.5	0.4172909	0.00593825	0.00732096	349776	999	348777	73	374
OCA2	pLoF;missense;synonymous;other	0.01	0.4896149	0.00653043	0.00945176	11355	24	11331	71	448
OCA2	pLoF;missense;synonymous;other	0.5	0.2666206	0.007954	0.0071601	352868	1006	351862	82	448
OCA2	Cauchy		0.630532							
HERC2	pLoF	0.01	0.5636194	-0.0405181	0.0701644	101	0	101	1	55
HERC2	pLoF	0.5	0.5636194	-0.0405181	0.0701644	101	0	101	1	55
HERC2	missense	0.01	0.6408745	-0.00487913	0.0104595	7099	15	7084	82	1012
HERC2	missense	0.5	0.5678701	-0.00569325	0.00996733	10508	18	10490	83	1012
HERC2	synonymous	0.01	0.6678721	0.00227355	0.00529879	24865	49	24816	194	823
HERC2	synonymous	0.5	0.822861	0.00106528	0.00475853	311258	711	310547	206	823
HERC2	pLoF;missense	0.01	0.6011649	-0.00543806	0.0104033	7197	15	7182	83	1067
HERC2	pLoF;missense	0.5	0.5323503	-0.00619341	0.00991862	10606	18	10588	84	1067
HERC2	missense;synonymous	0.01	0.7291197	0.00165639	0.00478316	31897	64	31833	276	1835
HERC2	missense;synonymous	0.5	0.9113797	0.000480852	0.00432039	321699	729	320970	289	1835
HERC2	pLoF;missense;synonymous;other	0.01	0.8497165	0.000894143	0.00471892	32600	64	32536	289	1950
HERC2	pLoF;missense;synonymous;other	0.5	0.9779038	-0.000118297	0.00427111	322402	729	321673	302	1950
HERC2	Cauchy		0.854678							
ZNF710	pLoF	0.01	0.7486695	-0.0402934	0.125762	31	0	31	1	5
ZNF710	pLoF	0.5	0.7486695	-0.0402934	0.125762	31	0	31	1	5
ZNF710	missense	0.01	0.1517732	0.0417132	0.029103	1057	4	1053	10	134
ZNF710	missense	0.5	0.1517732	0.0417132	0.029103	1057	4	1053	10	134
ZNF710	synonymous	0.01	0.3698888	0.0147239	0.0164204	3335	9	3326	36	160
ZNF710	synonymous	0.5	0.6384422	0.00539053	0.0114722	44188	90	44098	40	160
ZNF710	pLoF;missense	0.01	0.1854688	0.0375269	0.0283413	1088	4	1084	11	139
ZNF710	pLoF;missense	0.5	0.1854688	0.0375269	0.0283413	1088	4	1084	11	139
ZNF710	missense;synonymous	0.01	0.1398919	0.0212854	0.0144191	4384	13	4371	46	294
ZNF710	missense;synonymous	0.5	0.34241	0.010159	0.0107003	45237	94	45143	50	294
ZNF710	pLoF;missense;synonymous;other	0.01	0.1701629	0.0195174	0.0142288	4460	13	4447	48	309
ZNF710	pLoF;missense;synonymous;other	0.5	0.3801849	0.00930616	0.0106046	45313	94	45219	52	309
ZNF710	Cauchy		0.284529							
IDH2	pLoF	0.01	0.855393	-0.0402303	0.220753	8	0	8	0	8
IDH2	pLoF	0.5	0.855393	-0.0402303	0.220753	8	0	8	0	8
IDH2	missense	0.01	0.9815595	-0.000407428	0.0176271	1577	6	1571	9	125
IDH2	missense	0.5	0.9815595	-0.000407428	0.0176271	1577	6	1571	9	125
IDH2	synonymous	0.01	0.7784865	-0.00456745	0.0162374	3372	6	3366	19	112
IDH2	synonymous	0.5	0.2991512	-0.0135487	0.0130495	27568	30	27538	22	112
IDH2	pLoF;missense	0.01	0.9725554	-0.000605077	0.0175877	1583	6	1577	9	133
IDH2	pLoF;missense	0.5	0.9725554	-0.000605077	0.0175877	1583	6	1577	9	133
IDH2	missense;synonymous	0.01	0.8265499	-0.00263522	0.0120259	4947	12	4935	28	237
IDH2	missense;synonymous	0.5	0.3957435	-0.00896366	0.0105548	29143	36	29107	31	237
IDH2	pLoF;missense;synonymous;other	0.01	0.8043473	-0.00296952	0.0119872	4977	12	4965	28	261
IDH2	pLoF;missense;synonymous;other	0.5	0.3827216	-0.00919053	0.0105288	29173	36	29137	31	261
IDH2	Cauchy		0.941472							
SEMA4B	pLoF	0.01	0.09048346	0.147634	0.0872102	80	1	79	0	41
SEMA4B	pLoF	0.5	0.09048346	0.147634	0.0872102	80	1	79	0	41
SEMA4B	missense	0.01	0.3602869	-0.0154876	0.0169297	2117	4	2113	18	193
SEMA4B	missense	0.5	0.1392832	-0.0217759	0.0147287	5835	6	5829	19	193
SEMA4B	synonymous	0.01	0.07220577	-0.0229916	0.0127886	4240	6	4234	34	192
SEMA4B	synonymous	0.5	0.005116847	-0.0450783	0.0161018	250064	748	249316	41	192
SEMA4B	pLoF;missense	0.01	0.5521194	-0.00992787	0.0166971	2196	5	2191	18	234
SEMA4B	pLoF;missense	0.5	0.2325588	-0.0173896	0.0145667	5914	7	5907	19	234
SEMA4B	missense;synonymous	0.01	0.04557263	-0.0206773	0.0103421	6350	10	6340	52	385
SEMA4B	missense;synonymous	0.5	0.003258709	-0.0340497	0.0115728	255892	754	255138	60	385
SEMA4B	pLoF;missense;synonymous;other	0.01	0.06061016	-0.0191576	0.0102101	6518	11	6507	54	441
SEMA4B	pLoF;missense;synonymous;other	0.5	0.004447904	-0.0318827	0.0112085	256060	755	255305	62	441
SEMA4B	Cauchy		0.0147773							
GABRA5	pLoF	0.01	0.8701545	-0.0402076	0.245975	9	0	9	0	7
GABRA5	pLoF	0.5	0.8701545	-0.0402076	0.245975	9	0	9	0	7
GABRA5	missense	0.01	0.4933032	-0.0405367	0.0591721	147	0	147	3	59
GABRA5	missense	0.5	0.4933032	-0.0405367	0.0591721	147	0	147	3	59
GABRA5	synonymous	0.01	0.2812052	0.0178991	0.0166099	2646	10	2636	14	99
GABRA5	synonymous	0.5	0.2147428	0.0133051	0.0107244	179078	608	178470	19	99
GABRA5	pLoF;missense	0.01	0.4812123	-0.0405736	0.0576039	156	0	156	3	66
GABRA5	pLoF;missense	0.5	0.4812123	-0.0405736	0.0576039	156	0	156	3	66
GABRA5	missense;synonymous	0.01	0.3928332	0.0137119	0.0160469	2791	10	2781	17	158
GABRA5	missense;synonymous	0.5	0.2714098	0.0116248	0.0105697	179223	608	178615	22	158
GABRA5	pLoF;missense;synonymous;other	0.01	0.4215143	0.0128009	0.0159255	2827	10	2817	18	177
GABRA5	pLoF;missense;synonymous;other	0.5	0.2861418	0.0112335	0.0105318	179259	608	178651	23	177
GABRA5	Cauchy		0.503334							
ARPIN	pLoF	0.01	0.8278586	-0.0402886	0.185279	18	0	18	0	14
ARPIN	pLoF	0.5	0.8278586	-0.0402886	0.185279	18	0	18	0	14
ARPIN	missense	0.01	0.5891506	0.0186053	0.0344499	483	2	481	14	52
ARPIN	missense	0.5	0.5891506	0.0186053	0.0344499	483	2	481	14	52
ARPIN	synonymous	0.01	0.9016822	-0.003422	0.0277003	1220	2	1218	14	46
ARPIN	synonymous	0.5	0.9016822	-0.003422	0.0277003	1220	2	1218	14	46
ARPIN	pLoF;missense	0.01	0.6234059	0.0166499	0.0339082	501	2	499	14	66
ARPIN	pLoF;missense	0.5	0.6234059	0.0166499	0.0339082	501	2	499	14	66
ARPIN	missense;synonymous	0.01	0.8159014	0.00504775	0.021681	1703	4	1699	28	98
ARPIN	missense;synonymous	0.5	0.8159014	0.00504775	0.021681	1703	4	1699	28	98
ARPIN	pLoF;missense;synonymous;other	0.01	0.8576248	0.00384572	0.0214368	1738	4	1734	28	124
ARPIN	pLoF;missense;synonymous;other	0.5	0.8576248	0.00384572	0.0214368	1738	4	1734	28	124
ARPIN	Cauchy		0.814638							
GOLGA6L24	pLoF	0.01	0.8371377	-0.0402621	0.195869	15	0	15	0	3
GOLGA6L24	pLoF	0.5	0.8371377	-0.0402621	0.195869	15	0	15	0	3
GOLGA6L24	missense	0.01	0.8342155	-0.0402326	0.192226	14	0	14	0	2
GOLGA6L24	missense	0.5	0.8342155	-0.0402326	0.192226	14	0	14	0	2
GOLGA6L24	synonymous	0.01	0.7489911	-0.0080338	0.025108	1332	3	1329	2	4
GOLGA6L24	synonymous	0.5	0.7489911	-0.0080338	0.025108	1332	3	1329	2	4
GOLGA6L24	pLoF;missense	0.01	0.7692063	-0.0403355	0.13747	29	0	29	0	5
GOLGA6L24	pLoF;missense	0.5	0.7692063	-0.0403355	0.13747	29	0	29	0	5
GOLGA6L24	missense;synonymous	0.01	0.7304778	-0.00858295	0.0249149	1346	3	1343	2	6
GOLGA6L24	missense;synonymous	0.5	0.7304778	-0.00858295	0.0249149	1346	3	1343	2	6
GOLGA6L24	pLoF;missense;synonymous;other	0.01	0.6569514	-0.0106854	0.0240594	1407	3	1404	3	9
GOLGA6L24	pLoF;missense;synonymous;other	0.5	0.6569514	-0.0106854	0.0240594	1407	3	1404	3	9
GOLGA6L24	Cauchy		0.775956							
CIB1	pLoF	0.01	0.7387121	-0.0403934	0.121098	35	0	35	0	15
CIB1	pLoF	0.5	0.7387121	-0.0403934	0.121098	35	0	35	0	15
CIB1	missense	0.01	0.4094572	-0.040662	0.0492963	242	0	242	7	54
CIB1	missense	0.5	0.4094572	-0.040662	0.0492963	242	0	242	7	54
CIB1	synonymous	0.01	0.8134927	-0.00901456	0.0382098	886	1	885	3	37
CIB1	synonymous	0.5	0.7654883	-0.00762545	0.0255646	2811	3	2808	4	37
CIB1	pLoF;missense	0.01	0.3734656	-0.0408041	0.0458473	277	0	277	7	69
CIB1	pLoF;missense	0.5	0.3734656	-0.0408041	0.0458473	277	0	277	7	69
CIB1	missense;synonymous	0.01	0.490748	-0.0209071	0.0303389	1128	1	1127	10	91
CIB1	missense;synonymous	0.5	0.5206259	-0.0146292	0.0227735	3053	3	3050	11	91
CIB1	pLoF;missense;synonymous;other	0.01	0.4325413	-0.0228003	0.0290505	1199	1	1198	10	123
CIB1	pLoF;missense;synonymous;other	0.5	0.4707574	-0.0160011	0.0221853	97145	303	96842	12	123
CIB1	Cauchy		0.572366							
NDUFAB1	pLoF	0.01	0.9005894	-0.0401913	0.321744	7	0	7	0	4
NDUFAB1	pLoF	0.5	0.9005894	-0.0401913	0.321744	7	0	7	0	4
NDUFAB1	missense	0.01	0.04085368	0.123171	0.06023	126	2	124	2	30
NDUFAB1	missense	0.5	0.04085368	0.123171	0.06023	126	2	124	2	30
NDUFAB1	synonymous	0.01	0.1904067	0.0217672	0.0166241	1991	11	1980	6	31
NDUFAB1	synonymous	0.5	0.1304875	0.0246713	0.016315	21402	68	21334	7	31
NDUFAB1	pLoF;missense	0.01	0.04350223	0.118263	0.0585791	133	2	131	2	34
NDUFAB1	pLoF;missense	0.5	0.04350223	0.118263	0.0585791	133	2	131	2	34
NDUFAB1	missense;synonymous	0.01	0.06458433	0.0294267	0.0159225	2117	13	2104	8	61
NDUFAB1	missense;synonymous	0.5	0.04009292	0.0318624	0.0155215	21528	70	21458	9	61
NDUFAB1	pLoF;missense;synonymous;other	0.01	0.06720838	0.0290747	0.0158854	2130	13	2117	8	68
NDUFAB1	pLoF;missense;synonymous;other	0.5	0.04183033	0.0315146	0.0154847	21541	70	21471	9	68
NDUFAB1	Cauchy		0.0713914							
PALB2	pLoF	0.01	0.574414	-0.040786	0.0726294	111	0	111	0	65
PALB2	pLoF	0.5	0.574414	-0.040786	0.0726294	111	0	111	0	65
PALB2	missense	0.01	0.2058919	-0.0216041	0.0170791	2267	3	2264	12	130
PALB2	missense	0.5	0.1257193	-0.0185886	0.0121399	5611	13	5598	13	130
PALB2	synonymous	0.01	0.2295986	0.0174379	0.0145147	3993	12	3981	26	174
PALB2	synonymous	0.5	0.6095971	0.00581175	0.0113811	8942	27	8915	27	174
PALB2	pLoF;missense	0.01	0.1745352	-0.0226666	0.0166939	2378	3	2375	12	195
PALB2	pLoF;missense	0.5	0.1093876	-0.0192133	0.0120012	5722	13	5709	13	195
PALB2	missense;synonymous	0.01	0.9266657	0.000959232	0.0104218	6259	15	6244	38	304
PALB2	missense;synonymous	0.5	0.575169	-0.00387135	0.0069075	14552	40	14512	40	304
PALB2	pLoF;missense;synonymous;other	0.01	0.9817052	-0.000235922	0.0102883	6426	15	6411	40	379
PALB2	pLoF;missense;synonymous;other	0.5	0.5265716	-0.00434939	0.00686838	14719	40	14679	42	379
PALB2	Cauchy		0.768826							
DCTN5	pLoF	0.01	0.8133986	-0.0402773	0.170635	18	0	18	0	12
DCTN5	pLoF	0.5	0.8133986	-0.0402773	0.170635	18	0	18	0	12
DCTN5	missense	0.01	0.5559527	-0.0407114	0.0691355	112	0	112	1	55
DCTN5	missense	0.5	0.5559527	-0.0407114	0.0691355	112	0	112	1	55
DCTN5	synonymous	0.01	0.9389152	0.00322492	0.0420824	261	1	260	5	29
DCTN5	synonymous	0.5	0.7983806	-0.00897375	0.0351301	54142	164	53978	7	29
DCTN5	pLoF;missense	0.01	0.5257356	-0.0408051	0.0643076	130	0	130	1	67
DCTN5	pLoF;missense	0.5	0.5257356	-0.0408051	0.0643076	130	0	130	1	67
DCTN5	missense;synonymous	0.01	0.8036644	-0.00897702	0.0361092	373	1	372	6	84
DCTN5	missense;synonymous	0.5	0.6150861	-0.0158246	0.0314714	54254	164	54090	8	84
DCTN5	pLoF;missense;synonymous;other	0.01	0.7552095	-0.0109379	0.0350823	397	1	396	6	100
